  800000  1090000  -0.010  -0.011
  802000  1090000  -0.015  -0.010
  804000  1090000  -0.011  -0.018
  806000  1090000  -0.010  -0.030
  808000  1090000  -0.013  -0.034
  810000  1090000   0.008  -0.030
  812000  1090000   0.022  -0.033
  814000  1090000   0.046  -0.030
  816000  1090000   0.050  -0.034
  818000  1090000   0.045  -0.048
  820000  1090000   0.034  -0.071
  822000  1090000   0.023  -0.093
  824000  1090000   0.018  -0.103
  826000  1090000   0.014  -0.106
  828000  1090000   0.006  -0.116
  830000  1090000   0.005  -0.118
  832000  1090000  -0.005  -0.117
  834000  1090000  -0.008  -0.117
  836000  1090000  -0.012  -0.126
  838000  1090000  -0.019  -0.136
  840000  1090000  -0.026  -0.147
  842000  1090000  -0.034  -0.162
  844000  1090000  -0.038  -0.180
  846000  1090000  -0.042  -0.179
  848000  1090000  -0.045  -0.174
  850000  1090000  -0.043  -0.173
  852000  1090000  -0.018  -0.177
  854000  1090000  -0.006  -0.178
  856000  1090000   0.001  -0.173
  858000  1090000  -0.001  -0.170
  860000  1090000  -0.016  -0.163
  862000  1090000  -0.024  -0.158
  864000  1090000  -0.029  -0.142
  866000  1090000  -0.038  -0.127
  868000  1090000  -0.037  -0.119
  870000  1090000  -0.037  -0.117
  872000  1090000  -0.038  -0.117
  874000  1090000  -0.035  -0.123
  876000  1090000  -0.035  -0.127
  878000  1090000  -0.040  -0.130
  880000  1090000  -0.045  -0.131
  882000  1090000  -0.047  -0.133
  884000  1090000  -0.053  -0.134
  886000  1090000  -0.063  -0.136
  888000  1090000  -0.063  -0.139
  440000  1092000  -0.004  -0.088
  442000  1092000  -0.032  -0.105
  444000  1092000  -0.030  -0.102
  446000  1092000  -0.029  -0.101
  448000  1092000  -0.033  -0.108
  450000  1092000  -0.044  -0.119
  452000  1092000  -0.040  -0.116
  454000  1092000  -0.027  -0.103
  456000  1092000  -0.019  -0.099
  458000  1092000  -0.005  -0.098
  460000  1092000   0.021  -0.113
  462000  1092000   0.038  -0.127
  464000  1092000   0.049  -0.102
  466000  1092000   0.065  -0.068
  468000  1092000   0.086  -0.046
  470000  1092000   0.102  -0.034
  472000  1092000   0.106  -0.020
  474000  1092000   0.100  -0.003
  476000  1092000   0.090   0.001
  478000  1092000   0.127   0.011
  480000  1092000   0.150   0.029
  482000  1092000   0.161   0.042
  484000  1092000   0.182   0.036
  486000  1092000   0.198   0.040
  488000  1092000   0.193   0.057
  490000  1092000   0.198   0.075
  492000  1092000   0.181   0.080
  494000  1092000   0.148   0.076
  496000  1092000   0.140   0.070
  498000  1092000   0.153   0.104
  500000  1092000   0.155   0.106
  502000  1092000   0.149   0.124
  504000  1092000   0.153   0.152
  506000  1092000   0.153   0.153
  508000  1092000   0.150   0.153
  510000  1092000   0.145   0.158
  512000  1092000   0.134   0.174
  514000  1092000   0.129   0.173
  516000  1092000   0.112   0.178
  518000  1092000   0.093   0.200
  520000  1092000   0.083   0.179
  522000  1092000   0.062   0.186
  524000  1092000   0.065   0.172
  526000  1092000   0.056   0.161
  528000  1092000   0.046   0.153
  530000  1092000   0.031   0.140
  532000  1092000   0.012   0.130
  534000  1092000   0.016   0.130
  536000  1092000   0.013   0.135
  538000  1092000   0.008   0.134
  540000  1092000   0.009   0.161
  542000  1092000  -0.000   0.175
  544000  1092000  -0.023   0.187
  546000  1092000  -0.029   0.188
  548000  1092000  -0.041   0.183
  550000  1092000  -0.056   0.175
  552000  1092000  -0.060   0.170
  554000  1092000  -0.067   0.158
  556000  1092000  -0.072   0.152
  558000  1092000  -0.075   0.148
  560000  1092000  -0.081   0.147
  562000  1092000  -0.088   0.140
  564000  1092000  -0.072   0.132
  566000  1092000  -0.052   0.123
  568000  1092000  -0.040   0.107
  570000  1092000  -0.025   0.073
  572000  1092000  -0.024   0.080
  574000  1092000  -0.018   0.082
  576000  1092000  -0.015   0.082
  578000  1092000  -0.007   0.078
  580000  1092000   0.020   0.076
  582000  1092000   0.036   0.079
  584000  1092000   0.059   0.076
  586000  1092000   0.075   0.074
  588000  1092000   0.116   0.067
  590000  1092000   0.140   0.066
  592000  1092000   0.145   0.072
  594000  1092000   0.140   0.077
  596000  1092000   0.145   0.076
  598000  1092000   0.156   0.077
  600000  1092000   0.161   0.083
  602000  1092000   0.158   0.078
  604000  1092000   0.154   0.068
  606000  1092000   0.147   0.055
  608000  1092000   0.137   0.042
  610000  1092000   0.141   0.036
  612000  1092000   0.141   0.030
  614000  1092000   0.135   0.036
  616000  1092000   0.126   0.044
  618000  1092000   0.111   0.050
  620000  1092000   0.107   0.051
  622000  1092000   0.098   0.055
  624000  1092000   0.093   0.056
  626000  1092000   0.082   0.056
  628000  1092000   0.080   0.054
  630000  1092000   0.085   0.051
  632000  1092000   0.078   0.048
  634000  1092000   0.072   0.046
  636000  1092000   0.068   0.046
  638000  1092000   0.057   0.041
  640000  1092000   0.046   0.040
  642000  1092000   0.040   0.042
  644000  1092000   0.039   0.032
  646000  1092000   0.039   0.020
  648000  1092000   0.043   0.021
  650000  1092000   0.054   0.024
  652000  1092000   0.060   0.017
  654000  1092000   0.063   0.009
  656000  1092000   0.064   0.003
  658000  1092000   0.055   0.002
  660000  1092000   0.045   0.000
  662000  1092000   0.039  -0.004
  664000  1092000   0.046   0.005
  666000  1092000   0.056   0.017
  668000  1092000   0.048   0.022
  670000  1092000   0.035   0.027
  672000  1092000   0.024   0.028
  674000  1092000  -0.005   0.041
  676000  1092000  -0.029   0.048
  678000  1092000  -0.051   0.052
  680000  1092000  -0.075   0.044
  682000  1092000  -0.093   0.037
  684000  1092000  -0.102   0.032
  686000  1092000  -0.105   0.028
  688000  1092000  -0.100   0.029
  690000  1092000  -0.096   0.018
  692000  1092000  -0.089   0.013
  694000  1092000  -0.091   0.008
  696000  1092000  -0.090   0.005
  698000  1092000  -0.094  -0.002
  700000  1092000  -0.095  -0.003
  702000  1092000  -0.091   0.009
  704000  1092000  -0.090   0.013
  706000  1092000  -0.068   0.017
  708000  1092000  -0.056   0.021
  710000  1092000  -0.050   0.025
  712000  1092000  -0.039   0.030
  714000  1092000  -0.035   0.036
  716000  1092000  -0.024   0.041
  718000  1092000  -0.012   0.043
  720000  1092000   0.018   0.033
  722000  1092000   0.041   0.025
  724000  1092000   0.045   0.044
  726000  1092000   0.056   0.054
  728000  1092000   0.063   0.054
  730000  1092000   0.073   0.053
  732000  1092000   0.077   0.055
  734000  1092000   0.080   0.058
  736000  1092000   0.083   0.048
  738000  1092000   0.090   0.043
  740000  1092000   0.081   0.041
  742000  1092000   0.088   0.045
  744000  1092000   0.084   0.042
  746000  1092000   0.057   0.015
  748000  1092000   0.039  -0.011
  750000  1092000   0.036  -0.013
  752000  1092000   0.030  -0.019
  754000  1092000   0.023  -0.026
  756000  1092000   0.010  -0.027
  758000  1092000  -0.005  -0.033
  760000  1092000  -0.010  -0.036
  762000  1092000  -0.018  -0.037
  764000  1092000  -0.021  -0.043
  766000  1092000  -0.026  -0.048
  768000  1092000  -0.026  -0.049
  770000  1092000  -0.026  -0.054
  772000  1092000  -0.029  -0.053
  774000  1092000  -0.030  -0.052
  776000  1092000  -0.032  -0.049
  778000  1092000  -0.035  -0.049
  780000  1092000  -0.028  -0.042
  782000  1092000  -0.027  -0.030
  784000  1092000  -0.015  -0.013
  786000  1092000  -0.010   0.002
  788000  1092000  -0.004   0.004
  790000  1092000   0.018   0.016
  792000  1092000   0.022   0.018
  794000  1092000   0.013   0.005
  796000  1092000   0.003  -0.003
  798000  1092000  -0.007  -0.008
  800000  1092000  -0.010  -0.010
  802000  1092000  -0.013  -0.015
  804000  1092000  -0.011  -0.020
  806000  1092000  -0.005  -0.025
  808000  1092000   0.004  -0.023
  810000  1092000   0.008  -0.014
  812000  1092000   0.024  -0.028
  814000  1092000   0.054  -0.025
  816000  1092000   0.055  -0.029
  818000  1092000   0.044  -0.052
  820000  1092000   0.035  -0.070
  822000  1092000   0.027  -0.089
  824000  1092000   0.021  -0.097
  826000  1092000   0.011  -0.111
  828000  1092000   0.004  -0.118
  830000  1092000  -0.002  -0.123
  832000  1092000  -0.008  -0.112
  834000  1092000  -0.011  -0.112
  836000  1092000  -0.024  -0.124
  838000  1092000  -0.027  -0.127
  840000  1092000  -0.029  -0.140
  842000  1092000  -0.032  -0.150
  844000  1092000  -0.035  -0.157
  846000  1092000  -0.048  -0.171
  848000  1092000  -0.051  -0.174
  850000  1092000  -0.030  -0.165
  852000  1092000  -0.024  -0.165
  854000  1092000  -0.012  -0.171
  856000  1092000   0.008  -0.170
  858000  1092000   0.005  -0.167
  860000  1092000  -0.010  -0.160
  862000  1092000  -0.017  -0.153
  864000  1092000  -0.024  -0.140
  866000  1092000  -0.034  -0.121
  868000  1092000  -0.042  -0.109
  870000  1092000  -0.034  -0.117
  872000  1092000  -0.031  -0.119
  874000  1092000  -0.030  -0.121
  876000  1092000  -0.032  -0.125
  878000  1092000  -0.038  -0.128
  880000  1092000  -0.042  -0.129
  882000  1092000  -0.044  -0.130
  884000  1092000  -0.053  -0.132
  886000  1092000  -0.056  -0.132
  440000  1094000  -0.008  -0.059
  442000  1094000  -0.028  -0.097
  444000  1094000  -0.027  -0.098
  446000  1094000  -0.027  -0.094
  448000  1094000  -0.026  -0.099
  450000  1094000  -0.046  -0.123
  452000  1094000  -0.042  -0.122
  454000  1094000  -0.026  -0.100
  456000  1094000  -0.025  -0.102
  458000  1094000  -0.015  -0.090
  460000  1094000   0.000  -0.085
  462000  1094000   0.023  -0.088
  464000  1094000   0.048  -0.077
  466000  1094000   0.075  -0.056
  468000  1094000   0.081  -0.047
  470000  1094000   0.094  -0.034
  472000  1094000   0.100  -0.024
  474000  1094000   0.091   0.000
  476000  1094000   0.093   0.005
  478000  1094000   0.102   0.013
  480000  1094000   0.121   0.024
  482000  1094000   0.142   0.032
  484000  1094000   0.149   0.033
  486000  1094000   0.161   0.041
  488000  1094000   0.164   0.051
  490000  1094000   0.165   0.065
  492000  1094000   0.158   0.072
  494000  1094000   0.141   0.071
  496000  1094000   0.137   0.073
  498000  1094000   0.143   0.096
  500000  1094000   0.157   0.094
  502000  1094000   0.132   0.100
  504000  1094000   0.123   0.116
  506000  1094000   0.135   0.135
  508000  1094000   0.133   0.147
  510000  1094000   0.122   0.153
  512000  1094000   0.126   0.158
  514000  1094000   0.115   0.164
  516000  1094000   0.103   0.176
  518000  1094000   0.090   0.195
  520000  1094000   0.076   0.176
  522000  1094000   0.062   0.167
  524000  1094000   0.056   0.164
  526000  1094000   0.047   0.163
  528000  1094000   0.047   0.155
  530000  1094000   0.041   0.141
  532000  1094000   0.032   0.126
  534000  1094000   0.029   0.105
  536000  1094000   0.023   0.123
  538000  1094000   0.023   0.143
  540000  1094000   0.048   0.169
  542000  1094000   0.024   0.175
  544000  1094000  -0.017   0.182
  546000  1094000  -0.029   0.183
  548000  1094000  -0.038   0.175
  550000  1094000  -0.052   0.169
  552000  1094000  -0.059   0.164
  554000  1094000  -0.066   0.146
  556000  1094000  -0.071   0.144
  558000  1094000  -0.074   0.144
  560000  1094000  -0.088   0.131
  562000  1094000  -0.087   0.127
  564000  1094000  -0.068   0.121
  566000  1094000  -0.052   0.119
  568000  1094000  -0.043   0.094
  570000  1094000  -0.027   0.067
  572000  1094000  -0.028   0.068
  574000  1094000  -0.022   0.066
  576000  1094000  -0.014   0.054
  578000  1094000  -0.010   0.053
  580000  1094000   0.016   0.062
  582000  1094000   0.037   0.063
  584000  1094000   0.065   0.068
  586000  1094000   0.081   0.066
  588000  1094000   0.137   0.056
  590000  1094000   0.164   0.052
  592000  1094000   0.147   0.060
  594000  1094000   0.146   0.068
  596000  1094000   0.149   0.068
  598000  1094000   0.152   0.071
  600000  1094000   0.153   0.086
  602000  1094000   0.153   0.088
  604000  1094000   0.152   0.064
  606000  1094000   0.143   0.046
  608000  1094000   0.134   0.039
  610000  1094000   0.140   0.031
  612000  1094000   0.147   0.018
  614000  1094000   0.132   0.032
  616000  1094000   0.122   0.040
  618000  1094000   0.114   0.045
  620000  1094000   0.106   0.047
  622000  1094000   0.096   0.049
  624000  1094000   0.084   0.051
  626000  1094000   0.064   0.055
  628000  1094000   0.058   0.054
  630000  1094000   0.071   0.037
  632000  1094000   0.074   0.044
  634000  1094000   0.065   0.034
  636000  1094000   0.058   0.031
  638000  1094000   0.056   0.027
  640000  1094000   0.046   0.028
  642000  1094000   0.035   0.028
  644000  1094000   0.033   0.025
  646000  1094000   0.036   0.020
  648000  1094000   0.044   0.020
  650000  1094000   0.059   0.043
  652000  1094000   0.055   0.019
  654000  1094000   0.061   0.001
  656000  1094000   0.075  -0.001
  658000  1094000   0.058  -0.001
  660000  1094000   0.046   0.003
  662000  1094000   0.049   0.003
  664000  1094000   0.053   0.012
  666000  1094000   0.052   0.016
  668000  1094000   0.047   0.022
  670000  1094000   0.035   0.025
  672000  1094000   0.021   0.027
  674000  1094000  -0.011   0.036
  676000  1094000  -0.030   0.043
  678000  1094000  -0.053   0.037
  680000  1094000  -0.083   0.033
  682000  1094000  -0.091   0.034
  684000  1094000  -0.118   0.018
  686000  1094000  -0.129   0.010
  688000  1094000  -0.110   0.011
  690000  1094000  -0.103   0.008
  692000  1094000  -0.102  -0.002
  694000  1094000  -0.101  -0.007
  696000  1094000  -0.094   0.000
  698000  1094000  -0.095  -0.003
  700000  1094000  -0.094  -0.005
  702000  1094000  -0.089   0.004
  704000  1094000  -0.083   0.013
  706000  1094000  -0.073   0.016
  708000  1094000  -0.067   0.015
  710000  1094000  -0.061   0.020
  712000  1094000  -0.052   0.038
  714000  1094000  -0.058   0.050
  716000  1094000  -0.030   0.054
  718000  1094000  -0.024   0.058
  720000  1094000   0.004   0.042
  722000  1094000   0.027   0.036
  724000  1094000   0.042   0.050
  726000  1094000   0.060   0.058
  728000  1094000   0.058   0.059
  730000  1094000   0.070   0.058
  732000  1094000   0.080   0.056
  734000  1094000   0.082   0.052
  736000  1094000   0.082   0.053
  738000  1094000   0.080   0.049
  740000  1094000   0.083   0.043
  742000  1094000   0.083   0.042
  744000  1094000   0.071   0.037
  746000  1094000   0.051   0.019
  748000  1094000   0.038   0.003
  750000  1094000   0.034  -0.006
  752000  1094000   0.024  -0.011
  754000  1094000   0.021  -0.007
  756000  1094000   0.011  -0.016
  758000  1094000  -0.004  -0.033
  760000  1094000  -0.006  -0.037
  762000  1094000  -0.012  -0.040
  764000  1094000  -0.021  -0.050
  766000  1094000  -0.024  -0.052
  768000  1094000  -0.026  -0.049
  770000  1094000  -0.029  -0.049
  772000  1094000  -0.031  -0.049
  774000  1094000  -0.033  -0.047
  776000  1094000  -0.034  -0.048
  778000  1094000  -0.033  -0.043
  780000  1094000  -0.035  -0.032
  782000  1094000  -0.032  -0.023
  784000  1094000  -0.016  -0.000
  786000  1094000  -0.013   0.000
  788000  1094000  -0.006   0.005
  790000  1094000   0.004   0.009
  792000  1094000   0.009   0.009
  794000  1094000  -0.001   0.002
  796000  1094000  -0.006  -0.004
  798000  1094000  -0.010  -0.008
  800000  1094000  -0.015  -0.012
  802000  1094000  -0.015  -0.016
  804000  1094000  -0.010  -0.021
  806000  1094000  -0.005  -0.022
  808000  1094000   0.003  -0.024
  810000  1094000   0.008  -0.023
  812000  1094000   0.021  -0.033
  814000  1094000   0.038  -0.041
  816000  1094000   0.049  -0.055
  818000  1094000   0.042  -0.060
  820000  1094000   0.036  -0.078
  822000  1094000   0.030  -0.091
  824000  1094000   0.023  -0.101
  826000  1094000   0.017  -0.111
  828000  1094000   0.005  -0.125
  830000  1094000  -0.003  -0.143
  832000  1094000  -0.006  -0.133
  834000  1094000  -0.013  -0.122
  836000  1094000  -0.026  -0.122
  838000  1094000  -0.030  -0.125
  840000  1094000  -0.030  -0.131
  842000  1094000  -0.031  -0.143
  844000  1094000  -0.034  -0.148
  846000  1094000  -0.038  -0.159
  848000  1094000  -0.037  -0.163
  850000  1094000  -0.027  -0.160
  852000  1094000  -0.022  -0.162
  854000  1094000  -0.012  -0.165
  856000  1094000  -0.004  -0.166
  858000  1094000  -0.001  -0.163
  860000  1094000  -0.004  -0.159
  862000  1094000  -0.007  -0.160
  864000  1094000  -0.013  -0.152
  866000  1094000  -0.024  -0.125
  868000  1094000  -0.029  -0.111
  870000  1094000  -0.028  -0.115
  872000  1094000  -0.026  -0.121
  874000  1094000  -0.022  -0.123
  876000  1094000  -0.026  -0.122
